video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
dtBUB5i2d9s,Snake and apple game in python pygame - 8. Convert python to exe | Python project tutorial,2020-11-07T14:57:14Z,12524,224,16,PT4M5S,hd,"['yt:cc=on', 'pygame tutorial snake game', 'python pygame snake tutorial', 'codebasics python project', 'pygame project', 'pygame', 'python to exe', 'python exe', 'how to convert python to exe', 'python to exe 3.6', 'compile pygame', 'compile python', 'how to compile python', 'convert python game to exe', 'convert py to exe', 'py to exe', 'how to convert python game to exe', 'how to convert pygame to exe', 'pygame to executable', 'pygame exe', 'python game to exe', 'python project to exe', 'pygame into exe']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
SHUWIeoiEH4,Resume Challenge #5 Winner Announcement: Provide Insights to Telangana Government Tourism Department,2023-06-20T03:04:51Z,4945,92,6,PT58M21S,hd,['yt:cc=on'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
aiX9hyxVcL8,Resume Project Challenge Winner Announcement: Revenue Insights In Hospitality Domain,2022-10-10T14:20:11Z,6862,153,6,PT43M26S,hd,['yt:cc=on'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
hzzvCrg4nr0,What Learners Think About Codebasics Data Analytics Course?,2022-07-15T14:30:11Z,9083,221,64,PT4M10S,hd,"['yt:cc=on', 'data analytics course', 'data analytics course for beginners', 'data analytics course review', 'data analytics course feedback', 'best data analytics course', 'data analytics', 'data analyst', 'best power bi course', 'power bi tutorial', 'power bi', 'power bi tutorial for beginners', 'power bi dashboard', 'codebasics power bi tutorial', 'codebasics power bi']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
tD_sQSzq6uY,Get a Data Science Interview Call Using Cold Emailing,2022-11-12T14:00:10Z,8087,290,10,PT9M12S,hd,"['yt:cc=on', 'cold emailing for internship', 'cold emailing for jobs', 'cold emailing tips', 'cold emailing', 'cold email', 'how to write cold emails', 'how to write the best email', 'first email advice', 'writing the perfect email', 'email practices for business', 'cold email tactics', 'how to write email that gets read', 'writing perfect cold email', 'cold emails that get opened', 'how to write something that gets noticed', 'cold emails that get responses', 'cold email marketing']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
HlBu3fsmZX0,How He Grew His Business 3X Using Data Analytics | Mechanical Engineer to Data Analyst,2023-06-01T13:30:10Z,11715,303,13,PT21M25S,hd,"['yt:cc=on', 'data analyst', 'businsessman', 'career transition', 'career transition story', 'mechanical engineer to data analyst', 'success stories', 'power bi', 'excel', 'python', 'how to switch career to data analyst', 'how to switch career', 'how to become a data analyst 2023', 'data analyst skills', 'data aspirants', 'data analyst career india', 'career switch india']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
M4ztKyNkDIM,Python Tutorial - 1. Install python on windows,2015-12-20T01:21:07Z,47780,375,16,PT4M29S,hd,"['install python', 'install python on windows', 'install python 3.5', 'install python 3', 'python installation', 'python 3 installation on windows', 'python tutorial', 'python for beginners', 'learn python', 'learn python programming', 'learn python 3.5', 'learn python 3', 'how to', 'tutorial', 'python programming', 'code in python', 'python', 'learn coding']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
q50JqHQLOQU,Codebasics Reached 700K Subscribers Mark. Thank You All 🙏,2022-12-07T14:30:09Z,8810,470,17,PT1M,hd,['yt:cc=on'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
b23kMqp2M7A,Conversation With a Python Steering Council Member,2021-02-20T15:30:13Z,2436,133,8,PT1H7M26S,hd,"['yt:cc=on', 'python creator interview', 'python creator guido', 'python core developer', 'python steering council', 'python council member', 'python core member', 'python core council member', 'python steering council member', 'steering council member']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
AoOo5zufdbE,Codebasics Hindi Channel | Codebasics हिंदी,2021-01-01T14:30:21Z,4089,192,35,PT3M43S,hd,['yt:cc=on'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
mdQRqba2AwQ,Business Degree To Data Science At Amazon & Google | Sundas' Inspirational Story @SundasKhalid,2022-02-12T14:30:32Z,81368,1755,72,PT37M3S,hd,"['yt:cc=on', 'data scientist', 'data science at amazon', 'data science', 'data science at google', 'data scientist interview', 'data science interview questions', 'google data scientist interview', 'amazon data scientist interview', 'sundas khalid', 'become a data scientist at amazon', 'data scientist at amazon', 'become data scientist at amazon', 'amazon data scientist', 'amazon data science', 'amazon data science interview', 'amazon interview', 'how to crack amazon data scientist interview']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
5c6Q97eOQ8o,How amazon uses data science? | Woman in data science | Career tips from Amazon Data Scientist,2021-06-12T14:30:09Z,60703,1544,117,PT54M4S,hd,"['yt:cc=on', 'how amazon uses data science', 'amazon data scientist', 'data scientist at amazon', 'amazon data scientist life', 'what does amazon data scientist do', 'what do amazon data scientist', 'data science at amazon', 'amazon data scientist job', 'amazon data science interview', 'amazon data science internship', 'data science interview amazon', 'data scientist interview amazon', 'data science interview questions amazon', 'amazon data science', 'amazon data scientist interview questions']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
-doYCOojY4w,These folks were HIRED as Data Analysts without an interview!,2023-01-28T13:30:08Z,31184,891,36,PT16M3S,hd,"['yt:cc=on', 'job without interview', 'private job without interview', 'job without exam', 'job without', 'job without experience', 'job without interview 2022', 'how to get a job with no experience', 'how to get a job', 'how to get a job fast', 'how to find a job', 'job search tips', 'job search strategies', 'best job without interview', 'job interview', 'interview tips']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
8Ert2Soaj9U,Not getting any interview calls? Do this. |  How to get interview calls?,2021-01-16T15:00:09Z,46230,1428,129,PT16M19S,hd,"['how to get interview calls', 'how to get interview calls from naukri', 'how to get interview calls from big companies', 'get interview calls', 'not gettting interview calls', 'how to get interview call', 'how to get interview call from company', 'not getting job what to do', 'how to get more calls from naukri', 'how to get calls from recruiters in naukri', 'how to get calls from naukri', 'tips to get more interview calls', 'reason of not getting interview calls', 'why you are not getting called for job']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
z_96KlOS92o,"He cracked FAANG (MAANG) interviews in 10 companies including Amazon, Facebook, UBER, Microsoft",2021-06-19T15:00:11Z,647269,14020,636,PT49M11S,hd,"['faang interview preparation', 'faang interviews', 'faang interview prep', 'faang interview process', 'faang interview training', 'faang interview tips', 'facebook faang interview', 'amazon faang interview', 'faang interview questions', 'faang interview', 'amazon faang interview preparation', 'faang companies', 'cracking faang interview', 'faang interview preparation for experienced', 'faang interview questions and answers', 'faang', 'get hired at faang companies', 'plan to get hired at faang companies']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
GRzb3x7I6B8,Step by step process of thinking like a data analyst | How a data analyst thinks,2021-12-04T14:00:09Z,38145,1480,100,PT42M43S,hd,"['yt:cc=on', 'data analyst career', 'data analyst career in india', 'data analyst skills', 'data analyst communication skills', 'how a data analyst thinks', 'data analyst skills needed', 'data analyst', 'data analysis for beginners', 'data analyst skills for beginners', 'data analyst for beginners', 'thinking like a data analyst', 'data analytics for beginners', 'data analytics', 'thinking like data analyst', 'how data analyst think', 'data analyst thinking process']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
RpkhOiIn2fM,Snake and apple game in python pygame - 6. Game over logic | Python project tutorial,2020-11-07T14:57:32Z,4060,82,6,PT13M22S,hd,"['yt:cc=on', 'pygame tutorial', 'pygame tutorial snake game', 'python pygame snake tutorial', 'python projects for beginners', 'python project tutorial', 'python projects examples', 'python projects to get a job', 'python projects', 'python project ideas', 'beginner python projects', 'codebasics python project', 'pygame project', 'pygame', 'python resume project', 'game over logic python project', 'game over logic pygame', 'game over logic in pygame tutorial', 'game over pygame tutorial']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
asOnUFHlvZw,Resume Project Challenge #2 Winner Announcement: Supply Chain Insights In FMCG Domain,2022-11-10T14:10:07Z,5906,134,4,PT36M20S,hd,"['yt:cc=on', 'data analytics project', 'end to end data analytics projects', 'powerbi projects']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
JMipUHeREIw,Announcing Discord Server For Codebasics,2020-10-01T12:43:02Z,4183,231,53,PT6M33S,hd,"['codebasics discord server', 'codebasics discord', 'deep learning', 'programming tips', 'programming', 'learn to code']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
oQUlpvA-0rs,"Big Announcement, Live Stream | 5th September - Codebasics Day",2022-09-02T15:15:27Z,8498,233,33,PT13M55S,hd,['yt:cc=on'],en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
QOyHqOrn2DE,NVIDIA GPU Giveaway | World's Biggest FREE AI Conference - NVIDIA GTC Fall 2022,2022-09-16T14:00:10Z,5813,186,108,PT5M30S,hd,"['yt:cc=on', 'nvidia gtc 2022', 'nvidia', 'gtc', 'giveaway', 'nvidia graphics card', 'nvidia giveaway', 'nvidia gtc', 'what is gtc', 'how to attend nvidia gtc', 'nvidia 3080 ti', '#gtc live 2022', 'rtx 3080 ti gpu', 'rtx 3080 ti', 'rtx 3080', 'nvidia rtx 3080 ti', '3080 ti', 'win nvidia rtx 3080 ti', 'win rtx 3080 ti', 'nvidia gpu giveaway', 'nvidia gtc fall 2022', 'nvidia gtc 2022 pass', 'nvidia gtc 2022 free pass', 'win nvidia gtc 2022 free pass', 'win nvidia gtc 2022 pass', 'how to get nvidia gtc 2022 pass']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
jZRi3i9I644,"He won $21,000 in a Live Hacking Event | Bug Bounty",2021-10-28T14:00:09Z,26440,937,49,PT27M46S,hd,"['yt:cc=on', 'finding a bug in a live hacking event', 'bug bounty', 'bug bounty hunting', 'bug bounty tutorial', 'bug bounty interview', 'best bug bounty interview questions', 'ethical hacker and cyber security specialist', 'ethical hacker vs cyber security', 'ethical hacker or cyber security', 'ethical hacker', 'bug bounty hunter salary', 'bug bounty for beginners', 'bug bounty hunter', 'bug bounty hunter courses', 'bug bounty hunter interview', 'bug hunter interview', 'bug hunting', 'bug hunt']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
Mz-0ofqx5M8,Data Analytics Live Q&A - 24th July,2022-07-24T13:36:42Z,8247,267,25,PT1H2M51S,hd,"['yt:cc=on', 'data analyst interview questions and answers', 'data analyst roadmap', 'how to become a data analyst', 'data analytics live', 'data analytics', 'data analytics intervier live', 'power bi interview', 'power bi interview live', 'power bi', 'data analytics live session', 'data analyst interview', 'data analyst interview live', 'data analytics interview', 'data analytics interview questions', 'data analytics interview questions answers']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
hwuCesO6BTk,AI/Ml Career Insights From Google's AI Cloud Solution Services Head - India,2022-09-24T15:00:15Z,11933,274,15,PT39M34S,hd,"['yt:cc=on', 'google interview', 'google interview tips', 'google ai head interview', 'google cloud ai head interview', 'google cloud', ""google's ai cloud solution services head"", ""google's ai cloud services head"", ""google's ai cloud head"", 'head of cloud ai industry', 'head of google cloud ai industry', 'google cloud head interview', 'google interview experience', 'artificial intelligence', 'google cloud ai']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
JCGbRDL7F10,Data Science In Biology | How a biologist became a data scientist,2020-08-30T15:30:12Z,11785,370,38,PT46M,hd,"['biology data science', 'how a biologist become a data scientist', 'biology to data science transition', 'Data Science In Biology', 'data science in the field of biology', 'data science', 'how a biologist became a data scientist', 'data professor interview', 'data professor', 'data science in biology', 'data science in bioinformatics', 'biologist became a data scientist', 'biologist to data scientist', 'data science for biologists', 'biology problems solve by data science', 'become a professor in data science']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
unTRt_gK7Jk,Career Gap and Now a Machine Learning Engineer At Sony,2021-09-18T13:30:12Z,14069,364,58,PT31M12S,hd,"['yt:cc=on', 'data science career', 'data science career journey', 'data science career advice', 'data science career path', 'machine learning engineer career', 'machine learning engineer career path', 'deep learning engineer', 'machine learning engineer', 'machine learning', 'how to become a machine learning engineer', 'sony machine learning engineer', 'data scientist', 'data science interview', 'machine learning interview', 'machine learning interview questions']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
-JhV-FRQwQQ,How to get software engineering internship | How to get programming Job,2020-11-28T13:30:00Z,24172,629,68,PT9M56S,hd,"['software engineering internship', 'how to get an internship', 'how to get software engineering internship', 'how to get a software internship', 'how to get a software engineering internship', 'off campus internship', 'how to get an internship in top mncs', 'sofwate engineering internship', 'how to get internship as a software engineer', 'how to get a tech internship', 'how to get an engineering internship', 'engineering internship', 'internship', 'how I got my first software engineering internship']",en,False,UCh9nVJoWXmFb7sLApWGcLPQ,codebasics
